GEOID,MSA,year,pct_nativeborn,pct_foreignborn,pct_foreign_citizen,pct_foreign_noncitizen
310M100US28420,28420,2011,84.22368117945173,15.77631882054826,4.144206404054366,11.63211241649389
310M100US28420,28420,2012,86.60165359338563,13.39834640661437,5.161800781368303,8.236545625246071
310M200US28420,28420,2013,85.67846646422713,14.32153353577287,4.656234399456491,9.665299136316376
310M200US28420,28420,2014,84.73498993210194,15.26501006789805,4.646066103259923,10.61894396463813
310M200US28420,28420,2015,86.18642591732466,13.81357408267534,4.45381444496052,9.359759637714816
310M300US28420,28420,2016,85.98145562596213,14.01854437403787,3.965560448215372,10.0529839258225
3100000US28580,28580,2006,86.03984734690552,13.96015265309448,7.016066602382148,6.944086050712336
3100000US28580,28580,2007,,,,
3100000US28580,28580,2008,,,,
3100000US28580,28580,2009,,,,
310M100US28580,28580,2010,,,,
310M100US28580,28580,2011,,,,
310M100US28580,28580,2012,81.89924990556365,18.10075009443635,8.334682424046193,9.766067670390157
310M200US28580,28580,2013,83.55221267112385,16.44778732887615,7.858431497399978,8.589355831476176
310M200US28580,28580,2014,77.11798763276398,22.88201236723602,13.62627840722604,9.255733960009978
310M200US28580,28580,2015,84.86145703611457,15.13854296388543,6.305780406807804,8.832762557077626
310M300US28580,28580,2016,81.08355939326786,18.91644060673213,9.411734739362448,9.504705867369681
3100000US28660,28660,2006,92.89257005333157,7.107429946668428,3.087602204486515,4.019827742181914
3100000US28660,28660,2007,91.64920936185574,8.350790638144257,4.23788608903499,4.112904549109267
3100000US28660,28660,2008,92.32756859075705,7.672431409242947,3.749502575850461,3.922928833392487
3100000US28660,28660,2009,93.55877184746014,6.441228152539873,3.024774986251023,3.416453166288849
310M100US28660,28660,2010,91.89488906705429,8.105110932945699,3.5069447046159,4.598166228329799
310M100US28660,28660,2011,92.26557355215354,7.734426447846452,3.53560391370512,4.19882253414133
310M100US28660,28660,2012,93.09580222845258,6.904197771547419,3.115876638887415,3.788321132660004
310M200US28660,28660,2013,92.91697379883401,7.083026201165985,3.504417916734475,3.57860828443151
310M200US28660,28660,2014,91.99620199275796,8.003798007242043,4.108209722707204,3.89558828453484
310M200US28660,28660,2015,91.32537868131193,8.674621318688073,4.635432797217842,4.039188521470232
310M300US28660,28660,2016,92.32187938288921,7.6781206171108,3.881954184198223,3.796166432912576
3100000US28700,28700,2006,,,,
3100000US28700,28700,2007,,,,
3100000US28700,28700,2008,98.5555570374915,1.444442962508502,.512490497085773,.9319524654227297
3100000US28700,28700,2009,,,,
310M100US28700,28700,2010,,,,
310M100US28700,28700,2011,98.44914394296831,1.550856057031689,.691567401968705,.8592886550629844
310M100US28700,28700,2012,98.85313555540355,1.146864444596448,.5944412415190334,.5524232030774141
310M200US28700,28700,2013,98.73160682754562,1.268393172454385,.5545745863579883,.7138185860963966
310M200US28700,28700,2014,98.59738426704915,1.402615732950851,.7416579813180603,.6609577516327911
310M200US28700,28700,2015,98.75098224367567,1.249017756324329,.6005718474105085,.64844590891382
310M300US28700,28700,2016,98.2927523803601,1.707247619639894,.8307121278079085,.8765354918319854
3100000US28740,28740,2006,93.23982983249137,6.760170167508642,3.459851103429939,3.300319064078702
3100000US28740,28740,2007,92.11869620400495,7.881303795995056,3.43906399818209,4.442239797812966
3100000US28740,28740,2008,93.75481838501601,6.245181614983998,2.802566847292553,3.442614767691446
3100000US28740,28740,2009,91.32988237391832,8.670117626081675,3.880936328127177,4.789181297954499
310M100US28740,28740,2010,,,,
310M100US28740,28740,2011,93.09812129366621,6.901878706333782,3.514891779206326,3.386986927127456
310M100US28740,28740,2012,92.52097389914773,7.479026100852272,4.108775745738636,3.370250355113636
310M200US28740,28740,2013,,,,
310M200US28740,28740,2014,91.15895019512168,8.841049804878322,4.152546631010669,4.688503173867653
310M200US28740,28740,2015,93.0219266049905,6.978073395009499,4.024453796110031,2.953619598899467
310M300US28740,28740,2016,92.26132629272814,7.738673707271859,5.08271774850434,2.65595595876752
3100000US28900,28900,2006,94.04783339335013,5.952166606649862,2.765274276797503,3.186892329852359
3100000US28900,28900,2007,,,,
3100000US28900,28900,2008,,,,
3100000US28900,28900,2009,,,,
310M100US28900,28900,2010,,,,
310M100US28900,28900,2011,,,,
310M100US28900,28900,2012,,,,
310M200US28900,28900,2013,,,,
310M200US28900,28900,2014,,,,
310M200US28900,28900,2015,,,,
310M300US28900,28900,2016,,,,
3100000US28940,28940,2006,96.57151950049632,3.428480499503679,1.191170787521501,2.237309711982178
3100000US28940,28940,2007,96.60511582668106,3.394884173318941,1.207491667358582,2.187392505960359
3100000US28940,28940,2008,96.80701049020313,3.192989509796872,1.155844594148436,2.037144915648437
3100000US28940,28940,2009,96.78867831935683,3.211321680643159,1.30046331711964,1.91085836352352
310M100US28940,28940,2010,95.96520801219334,4.034791987806654,1.475573653951806,2.559218333854848
310M100US28940,28940,2011,95.82566474981917,4.174335250180823,1.833155493809036,2.341179756371787
310M100US28940,28940,2012,95.66561743859874,4.334382561401254,1.785115236647324,2.549267324753931
310M200US28940,28940,2013,95.93460229134124,4.065397708658763,1.712927133829331,2.352470574829431
310M200US28940,28940,2014,95.84948347083066,4.15051652916933,1.70965375206128,2.44086277710805
310M200US28940,28940,2015,96.09851067269238,3.901489327307614,1.684952335434838,2.216536991872776
310M300US28940,28940,2016,96.01674492357019,3.983255076429811,1.445359863566771,2.53789521286304
3100000US29020,29020,2006,,,,
3100000US29020,29020,2007,,,,
3100000US29020,29020,2008,,,,
3100000US29020,29020,2009,,,,
310M100US29020,29020,2010,,,,
310M100US29020,29020,2011,,,,
310M100US29020,29020,2012,,,,
310M200US29020,29020,2013,,,,
310M200US29020,29020,2014,,,,
310M200US29020,29020,2015,,,,
310M300US29020,29020,2016,,,,
3100000US29100,29100,2006,,,,
3100000US29100,29100,2007,97.08170755263666,2.918292447363338,1.155109136565579,1.763183310797759
3100000US29100,29100,2008,,,,
3100000US29100,29100,2009,,,,
310M100US29100,29100,2010,,,,
310M100US29100,29100,2011,,,,
310M100US29100,29100,2012,97.20843301435407,2.791566985645933,1.484748803827751,1.306818181818182
310M200US29100,29100,2013,,,,
310M200US29100,29100,2014,,,,
310M200US29100,29100,2015,,,,
310M300US29100,29100,2016,,,,
3100000US29140,29140,2006,90.79208737997634,9.207912620023659,2.117368696178502,7.090543923845159
3100000US29140,29140,2007,91.34857233251601,8.651427667483985,1.580848427324739,7.070579240159244
3100000US29140,29140,2008,90.84347233172105,9.156527668278963,1.662547143679018,7.493980524599944
3100000US29140,29140,2009,92.37764205611373,7.622357943886272,2.669675240755409,4.952682703130862
310M100US29140,29140,2010,90.97245570280863,9.027544297191376,1.857195188655102,7.170349108536274
310M100US29140,29140,2011,90.17148908215592,9.828510917844081,2.078165292335448,7.750345625508634
310M100US29140,29140,2012,90.60910222605592,9.390897773944069,2.219194463776355,7.171703310167714
3100000US29180,29180,2006,97.32822603765172,2.671773962348294,1.142770681362087,1.529003280986207
3100000US29180,29180,2007,97.26997765124892,2.730022348751076,1.007668069715468,1.722354279035608
3100000US29180,29180,2008,97.38979619064062,2.610203809359378,.9770606562394544,1.633143153119923
3100000US29180,29180,2009,96.77825204350209,3.221747956497912,.994928873005704,2.226819083492208
310M100US29180,29180,2010,,,,
310M100US29180,29180,2011,,,,
310M100US29180,29180,2012,96.51983256926449,3.4801674307355,.6617500498305761,2.818417380904923
310M200US29180,29180,2013,96.87155020365694,3.128449796343057,1.205869042029887,1.922580754313171
310M200US29180,29180,2014,96.46076906350879,3.53923093649121,1.093256059009484,2.445974877481727
310M200US29180,29180,2015,97.01019327645766,2.989806723542345,1.010624299328806,1.979182424213539
310M300US29180,29180,2016,96.47392554757485,3.526074452425144,1.795760617553364,1.73031383487178
310M200US29200,29200,2013,90.672512209198,9.327487790802,1.644543810045733,7.682943980756267
310M200US29200,29200,2014,90.60797027190101,9.392029728098992,3.137061477019145,6.254968251079847
310M200US29200,29200,2015,88.86922551949733,11.13077448050267,2.352387452050926,8.778387028451744
310M300US29200,29200,2016,89.87921893667861,10.12078106332139,2.537429062126643,7.583352001194744
310M100US29300,29300,2010,,,,
310M100US29300,29300,2011,,,,
310M100US29300,29300,2012,,,,
310M200US29300,29300,2013,,,,
310M200US29300,29300,2014,,,,
310M200US29300,29300,2015,,,,
310M300US29300,29300,2016,,,,
3100000US29340,29340,2006,98.31102000725984,1.688979992740162,.8573014754553413,.8316785172848205
3100000US29340,29340,2007,,,,
3100000US29340,29340,2008,98.73497651959353,1.265023480406463,.4430765965349818,.8219468838714812
3100000US29340,29340,2009,,,,
310M100US29340,29340,2010,97.28335590838265,2.716644091617358,1.099387927610473,1.617256164006885
310M100US29340,29340,2011,,,,
310M100US29340,29340,2012,97.93029803909717,2.069701960902831,.5510474434723041,1.518654517430527
310M200US29340,29340,2013,97.66344394565033,2.336556054349674,1.069296833601616,1.267259220748058
310M200US29340,29340,2014,97.17955613993146,2.820443860068531,1.835803649693203,.9846402103753288
310M200US29340,29340,2015,96.71913221813149,3.280867781868498,1.04222776803143,2.238640013837069
310M300US29340,29340,2016,,,,
3100000US29380,29380,2006,96.4073912641492,3.592608735850801,.9404181690903568,2.652190566760444
3100000US29380,29380,2007,,,,
3100000US29380,29380,2008,,,,
3100000US29380,29380,2009,,,,
310M100US29380,29380,2010,,,,
310M100US29380,29380,2011,,,,
310M100US29380,29380,2012,,,,
310M200US29380,29380,2013,,,,
310M200US29380,29380,2014,,,,
310M200US29380,29380,2015,,,,
310M300US29380,29380,2016,,,,
3100000US29420,29420,2006,93.359420016553,6.640579983447004,3.386554357733287,3.254025625713717
3100000US29420,29420,2007,93.10334092595379,6.896659074046209,2.25184324265427,4.64481583139194
3100000US29420,29420,2008,94.42682700821614,5.573172991783868,2.533307250375801,3.039865741408068
3100000US29420,29420,2009,94.2959103933316,5.704089606668403,2.907528002083876,2.796561604584527
310M100US29420,29420,2010,93.0362806294568,6.963719370543199,3.239702644284185,3.724016726259015
310M100US29420,29420,2011,93.78756718627363,6.212432813726367,3.005374901890654,3.207057911835713
310M100US29420,29420,2012,92.06891761834363,7.931082381656364,3.129371843590939,4.801710538065425
310M200US29420,29420,2013,93.42084918976343,6.579150810236562,3.626986937460411,2.952163872776151
310M200US29420,29420,2014,91.18695216256192,8.813047837438081,3.625281674062162,5.18776616337592
310M200US29420,29420,2015,93.59846477020633,6.401535229793668,3.233896774446866,3.167638455346801
310M300US29420,29420,2016,94.62471159982327,5.375288400176722,2.809876785626626,2.565411614550096
3100000US29460,29460,2006,89.03962947611238,10.96037052388762,3.649011515795923,7.311359008091693
3100000US29460,29460,2007,89.6493582160702,10.3506417839298,4.093292607567224,6.257349176362577
3100000US29460,29460,2008,88.99639447304443,11.00360552695557,3.990093126712275,7.01351240024329
3100000US29460,29460,2009,89.59612480469873,10.40387519530127,3.778350255089155,6.625524940212118
310M100US29460,29460,2010,89.17541632690804,10.82458367309196,4.098119488554688,6.72646418453727
310M100US29460,29460,2011,89.148519655938,10.85148034406201,3.378302024754384,7.473178319307622
310M100US29460,29460,2012,89.85363878473446,10.14636121526555,4.186733998531779,5.959627216733768
310M200US29460,29460,2013,90.17429406037,9.825705939629991,3.960564751703993,5.865141187925998
310M200US29460,29460,2014,90.17686523596387,9.823134764036126,4.140892429312924,5.682242334723202
310M200US29460,29460,2015,89.9973866051067,10.0026133948933,4.177698408006944,5.824914986886358
310M300US29460,29460,2016,89.11562769972264,10.88437230027736,4.79637460404068,6.087997696236681
3100000US29540,29540,2006,96.19857382447134,3.801426175528665,2.06627328606752,1.735152889461145
3100000US29540,29540,2007,95.68741313870987,4.312586861290139,2.105192578083728,2.207394283206411
3100000US29540,29540,2008,96.17899254063053,3.821007459369469,1.86746890582445,1.953538553545019
3100000US29540,29540,2009,95.66593825292766,4.334061747072337,2.099792682243514,2.234269064828823
310M100US29540,29540,2010,95.20585939704888,4.794140602951109,2.476774762395066,2.317365840556043
310M100US29540,29540,2011,95.90524914475009,4.094750855249918,2.329491803532453,1.765259051717466
310M100US29540,29540,2012,96.02802028736583,3.971979712634161,1.960572883170498,2.011406829463663
310M200US29540,29540,2013,95.0486107116148,4.951389288385204,2.721241059272469,2.230148229112734
310M200US29540,29540,2014,94.7470561960065,5.252943803993499,2.819779321618308,2.433164482375191
310M200US29540,29540,2015,95.33746387351481,4.662536126485199,2.213868792383687,2.448667334101513
310M300US29540,29540,2016,95.33030019767418,4.669699802325821,2.724743879341638,1.944955922984184
3100000US29580,29580,2007,,,,
3100000US29580,29580,2008,,,,
3100000US29580,29580,2009,,,,
310M100US29580,29580,2010,,,,
310M100US29580,29580,2011,,,,
310M100US29580,29580,2012,,,,
3100000US29620,29620,2006,93.92607067252891,6.073929327471096,2.314780734921134,3.759148592549962
3100000US29620,29620,2007,94.25820660165407,5.741793398345927,2.210309900263259,3.531483498082668
3100000US29620,29620,2008,94.21999548594273,5.780004514057266,2.039370624213671,3.740633889843595
3100000US29620,29620,2009,94.35790621689634,5.642093783103665,2.077513420253968,3.564580362849697
310M100US29620,29620,2010,92.93596936387367,7.064030636126333,2.481456565801706,4.582574070324627
310M100US29620,29620,2011,93.38901515316121,6.610984846838782,2.491775922682809,4.119208924155974
310M100US29620,29620,2012,94.18032235598879,5.819677644011204,1.994059693785676,3.825617950225528
310M200US29620,29620,2013,93.57474711577633,6.425252884223664,2.654959304492541,3.770293579731124
310M200US29620,29620,2014,93.28891198474528,6.711088015254719,2.520979531535865,4.190108483718853
310M200US29620,29620,2015,93.41819005569256,6.581809944307433,2.579253984604403,4.00255595970303
310M300US29620,29620,2016,92.99350864804622,7.006491351953787,2.506146791332386,4.5003445606214
3100000US29700,29700,2006,72.10522605715092,27.89477394284909,7.540378362660699,20.35439558018839
3100000US29700,29700,2007,70.07640832538786,29.92359167461214,8.641742057093145,21.28184961751899
3100000US29700,29700,2008,72.3059803598954,27.69401964010461,9.132042466963403,18.5619771731412
3100000US29700,29700,2009,71.75628672750001,28.24371327249998,8.489314476694249,19.75439879580573
310M100US29700,29700,2010,67.73860725947085,32.26139274052915,7.897941760771668,24.36345097975748
310M100US29700,29700,2011,71.65434252522648,28.34565747477351,7.374264020775925,20.97139345399758
310M100US29700,29700,2012,72.01370860507819,27.9862913949218,8.296792882922814,19.68949851199899
310M200US29700,29700,2013,74.13293457597256,25.86706542402745,7.205452775073027,18.66161264895442
310M200US29700,29700,2014,72.929482327356,27.070517672644,7.481720273110455,19.58879739953354
310M200US29700,29700,2015,,,,
310M300US29700,29700,2016,71.11960150415602,28.88039849584398,7.681293755039601,21.19910474080438
3100000US29740,29740,2006,79.60314716451373,20.39685283548627,5.719164807073787,14.67768802841248
3100000US29740,29740,2007,79.64469661215193,20.35530338784807,6.437116532944821,13.91818685490325
3100000US29740,29740,2008,81.99314196336364,18.00685803663635,6.195293622226456,11.8115644144099
3100000US29740,29740,2009,81.92523438193165,18.07476561806836,5.973658526967477,12.10110709110088
310M100US29740,29740,2010,81.27251419294723,18.72748580705277,7.661789992411217,11.06569581464155
310M100US29740,29740,2011,82.39298406074637,17.60701593925363,5.213364964129534,12.39365097512409
310M100US29740,29740,2012,84.3568114122251,15.64318858777491,5.381815778666276,10.26137280910863
310M200US29740,29740,2013,81.93442965580793,18.06557034419206,6.863415700021851,11.20215464417021
310M200US29740,29740,2014,83.40579127382478,16.59420872617521,5.862706788969994,10.73150193720522
310M200US29740,29740,2015,83.8361692998958,16.1638307001042,5.868069798252686,10.29576090185151
310M300US29740,29740,2016,82.2807599374615,17.71924006253849,5.633676031648268,12.08556403089023
3100000US29820,29820,2006,77.90451571024668,22.09548428975331,7.943862752761607,14.1516215369917
3100000US29820,29820,2007,77.38908964497172,22.61091035502828,8.613155575631163,13.99775477939711
3100000US29820,29820,2008,78.04280599800009,21.95719400199991,8.106238218389084,13.85095578361083
3100000US29820,29820,2009,77.81906590819281,22.18093409180719,8.694149700640317,13.48678439116688
310M100US29820,29820,2010,78.04153332073426,21.95846667926574,9.175584662639118,12.78288201662662
310M100US29820,29820,2011,77.95989528057818,22.04010471942181,8.972040696325509,13.0680640230963
310M100US29820,29820,2012,77.94025737294177,22.05974262705822,9.64235090025875,12.41739172679947
310M200US29820,29820,2013,78.01635083973882,21.98364916026117,10.5177599648841,11.46588919537707
310M200US29820,29820,2014,77.56884336500337,22.43115663499663,10.3570857827889,12.07407085220772
310M200US29820,29820,2015,77.60768543214057,22.39231456785943,10.52294548930881,11.86936907855062
310M300US29820,29820,2016,76.92590551458086,23.07409448541913,11.06935731622949,12.00473716918964
3100000US29860,29860,2006,,,,
3100000US29860,29860,2007,,,,
3100000US29860,29860,2008,,,,
3100000US29860,29860,2009,,,,
310M100US29860,29860,2010,,,,
310M100US29860,29860,2011,,,,
310M100US29860,29860,2012,,,,
310M200US29860,29860,2013,,,,
310M200US29860,29860,2014,,,,
310M200US29860,29860,2015,,,,
310M300US29860,29860,2016,,,,
3100000US29940,29940,2006,93.25221538711688,6.74778461288312,1.885224429328925,4.862560183554194
3100000US29940,29940,2007,,,,
3100000US29940,29940,2008,,,,
3100000US29940,29940,2009,94.40730009081867,5.592699909181334,2.013579552826191,3.579120356355144
310M100US29940,29940,2010,93.1531613372093,6.846838662790698,2.70984738372093,4.136991279069767
310M100US29940,29940,2011,92.38255916260761,7.6174408373924,1.686213683819061,5.931227153573341
310M100US29940,29940,2012,92.52066375295036,7.479336247049638,2.134132660845217,5.345203586204421
310M200US29940,29940,2013,,,,
310M200US29940,29940,2014,93.12606414399389,6.873935856006115,2.316793495256958,4.557142360749157
310M200US29940,29940,2015,92.32490163976583,7.675098360234179,1.943203929266349,5.731894430967831
310M300US29940,29940,2016,93.09227228108182,6.907727718918187,2.176488508276072,4.731239210642115
3100000US30020,30020,2006,95.65124230256845,4.34875769743155,2.7966946460346,1.55206305139695
3100000US30020,30020,2007,95.9166137073603,4.083386292639701,2.572479659150921,1.51090663348878
3100000US30020,30020,2008,93.89048781376371,6.109512186236293,3.053845313126161,3.055666873110131
3100000US30020,30020,2009,94.40487474610697,5.595125253893026,2.515910629654706,3.079214624238321
310M100US30020,30020,2010,94.51101569083832,5.488984309161684,3.085196035153899,2.403788274007785
310M100US30020,30020,2011,93.72553126359374,6.274468736406257,3.856997857223412,2.417470879182845
310M100US30020,30020,2012,92.96444967910969,7.03555032089032,3.445264363948112,3.590285956942207
310M200US30020,30020,2013,94.52911263273413,5.47088736726587,3.089014946597215,2.381872420668655
310M200US30020,30020,2014,96.04558877814692,3.954411221853082,2.487080103359173,1.467331118493909
310M200US30020,30020,2015,94.41808932305483,5.581910676945165,2.608376767266939,2.973533909678225
310M300US30020,30020,2016,,,,
3100000US30100,30100,2006,95.69584014956766,4.304159850432344,2.1880112175742,2.116148632858144
3100000US30100,30100,2007,96.94373793038481,3.056262069615185,1.355329471056474,1.700932598558711
3100000US30100,30100,2008,96.1450444711822,3.854955528817798,1.885011914030245,1.969943614787553
3100000US30100,30100,2009,96.65140929896411,3.348590701035895,1.50713022427743,1.841460476758465
310M100US30100,30100,2010,95.7483710953986,4.251628904601403,2.053547167411502,2.198081737189901
310M100US30100,30100,2011,,,,
310M100US30100,30100,2012,95.36892815990457,4.631071840095425,2.328853581003225,2.302218259092199
3100000US30140,30140,2006,,,,
3100000US30140,30140,2007,,,,
3100000US30140,30140,2008,96.52259685765506,3.477403142344938,1.356672590203462,2.120730552141476
3100000US30140,30140,2009,96.37486469016969,3.625135309830308,2.303576852089807,1.321558457740501
310M100US30140,30140,2010,,,,
310M100US30140,30140,2011,,,,
310M100US30140,30140,2012,94.62212887457116,5.377871125428848,2.431440551913834,2.946430573515012
310M200US30140,30140,2013,,,,
310M200US30140,30140,2014,,,,
310M200US30140,30140,2015,,,,
310M300US30140,30140,2016,96.4187126644953,3.581287335504696,2.109775512290593,1.471511823214103
3100000US30300,30300,2009,,,,
310M100US30300,30300,2010,,,,
310M100US30300,30300,2011,,,,
310M100US30300,30300,2012,,,,
310M200US30300,30300,2013,98.06792330191745,1.932076698082548,1.319467013324667,.612609684757881
310M200US30300,30300,2014,,,,
310M200US30300,30300,2015,,,,
310M300US30300,30300,2016,,,,
3100000US30340,30340,2006,,,,
3100000US30340,30340,2007,95.57966321243524,4.420336787564767,1.79918469978665,2.621152087778117
3100000US30340,30340,2008,,,,
3100000US30340,30340,2009,,,,
310M100US30340,30340,2010,,,,
310M100US30340,30340,2011,,,,
310M100US30340,30340,2012,96.8667300792029,3.133269920797114,1.569931156588154,1.56333876420896
310M200US30340,30340,2013,,,,
310M200US30340,30340,2014,,,,
310M200US30340,30340,2015,,,,
310M300US30340,30340,2016,,,,
3100000US30460,30460,2006,93.76735118213793,6.23264881786208,1.803712545179642,4.428936272682438
3100000US30460,30460,2007,93.92284497525803,6.077155024741973,1.766084551524791,4.311070473217182
3100000US30460,30460,2008,93.99761949058892,6.002380509411082,1.470446491214306,4.531934018196775
3100000US30460,30460,2009,93.58947597210178,6.410524027898229,1.607957149835696,4.802566878062533
310M100US30460,30460,2010,92.84295844270957,7.157041557290424,1.466138819759315,5.690902737531109
310M100US30460,30460,2011,93.58970291165615,6.410297088343857,1.595964082875908,4.814333005467949
310M100US30460,30460,2012,93.1458798843197,6.854120115680291,1.912368618893749,4.941751496786543
310M200US30460,30460,2013,92.69182714647116,7.308172853528835,2.38793949093913,4.920233362589705
310M200US30460,30460,2014,92.8841845487844,7.115815451215587,2.129866296623493,4.985949154592095
310M200US30460,30460,2015,92.6680614936778,7.331938506322206,1.789017253403681,5.542921252918523
310M300US30460,30460,2016,92.34993410279964,7.650065897200367,2.201565557729941,5.448500339470426
3100000US30500,30500,2006,,,,
3100000US30500,30500,2007,,,,
3100000US30500,30500,2008,,,,
3100000US30500,30500,2009,,,,
310M100US30500,30500,2010,,,,
310M100US30500,30500,2011,,,,
310M100US30500,30500,2012,,,,
3100000US30620,30620,2006,,,,
3100000US30620,30620,2007,,,,
3100000US30620,30620,2008,,,,
3100000US30620,30620,2009,,,,
310M100US30620,30620,2010,,,,
310M100US30620,30620,2011,,,,
310M100US30620,30620,2012,,,,
310M200US30620,30620,2013,,,,
310M200US30620,30620,2014,,,,
310M200US30620,30620,2015,,,,
310M300US30620,30620,2016,,,,
3100000US30700,30700,2006,93.45225805073584,6.547741949264167,2.588766348885392,3.958975600378774
3100000US30700,30700,2007,93.08477960374751,6.915220396252495,3.059158626659779,3.856061769592718
3100000US30700,30700,2008,93.95842058647845,6.041579413521549,2.685222692912413,3.356356720609135
3100000US30700,30700,2009,93.93243899602543,6.067561003974578,2.375170168081599,3.692390835892981
310M100US30700,30700,2010,92.43330513822318,7.566694861776829,2.963171815630832,4.603523046145997
310M100US30700,30700,2011,92.7952207847044,7.204779215295599,3.224518878692115,3.980260336603485
310M100US30700,30700,2012,93.58765462050154,6.41234537949846,2.886686490438363,3.525658889060098
310M200US30700,30700,2013,93.14748282067539,6.85251717932461,3.119816583091574,3.732700596233037
310M200US30700,30700,2014,92.22638115685939,7.773618843140608,3.272469330495969,4.501149512644639
310M200US30700,30700,2015,92.63563946559619,7.364360534403813,3.04020573292354,4.324154801480273
310M300US30700,30700,2016,92.16497024790306,7.835029752096948,2.969924578278793,4.865105173818154
3100000US30740,30740,2006,,,,
3100000US30740,30740,2007,,,,
3100000US30740,30740,2008,,,,
3100000US30740,30740,2009,,,,
310M100US30740,30740,2010,,,,
310M100US30740,30740,2011,,,,
310M100US30740,30740,2012,,,,
3100000US30780,30780,2006,96.62468576317315,3.375314236826851,1.142566652304507,2.232747584522345
3100000US30780,30780,2007,96.24589869377266,3.754101306227342,1.215028484543757,2.539072821683585
3100000US30780,30780,2008,96.11699986582585,3.883000134174158,1.309987029831388,2.57301310434277
3100000US30780,30780,2009,96.47471756707689,3.525282432923103,1.421389626069732,2.103892806853371
310M100US30780,30780,2010,95.37524399564818,4.624756004351828,1.359151480300467,3.265604524051361
310M100US30780,30780,2011,96.23895067822434,3.761049321775652,1.498541974582993,2.262507347192659
310M100US30780,30780,2012,96.17620824044795,3.823791759552058,1.506050920749265,2.317740838802793
310M200US30780,30780,2013,96.11955760884783,3.880442391152177,1.349853002939941,2.530589388212236
310M200US30780,30780,2014,95.71423797536035,4.28576202463965,1.298538552364827,2.987223472274823
310M200US30780,30780,2015,95.70513923502605,4.29486076497394,1.869279485798971,2.425581279174969
310M300US30780,30780,2016,95.99345825784816,4.006541742151837,1.424811264131099,2.581730478020738
3100000US30860,30860,2006,92.60378471006615,7.396215289933851,2.435923421348418,4.960291868585432
3100000US30860,30860,2007,92.77332056041193,7.226679439588072,1.673879945943172,5.552799493644901
3100000US30860,30860,2008,94.27699917559768,5.723000824402309,2.09315746084089,3.629843363561418
3100000US30860,30860,2009,93.67252961717433,6.327470382825667,2.147597964499714,4.179872418325954
310M100US30860,30860,2010,,,,
310M100US30860,30860,2011,92.97389210254407,7.026107897455924,2.587195821434673,4.438912076021251
310M100US30860,30860,2012,92.81675957276411,7.183240427235892,1.914949291508409,5.268291135727483
310M200US30860,30860,2013,92.85444947209653,7.145550527903469,2.381064605329311,4.764485922574158
310M200US30860,30860,2014,91.82556456170504,8.174435438294973,3.373048129998219,4.801387308296754
310M200US30860,30860,2015,94.02533689847719,5.974663101522804,2.189363987476289,3.785299114046514
310M300US30860,30860,2016,92.84738177831839,7.152618221681609,2.615969124956826,4.536649096724783
310M200US30940,30940,2013,,,,
310M200US30940,30940,2014,,,,
310M200US30940,30940,2015,,,,
310M300US30940,30940,2016,,,,
3100000US30980,30980,2006,93.04355875145545,6.956441248544549,1.77236033771308,5.18408091083147
3100000US30980,30980,2007,94.07119759787504,5.928802402124957,2.067213304076683,3.861589098048274
3100000US30980,30980,2008,93.38682566668753,6.613174333312463,1.916380501948168,4.696793831364295
3100000US30980,30980,2009,93.72439670900891,6.275603290991085,.9029078945427184,5.372695396448365
310M100US30980,30980,2010,91.26105933702961,8.738940662970391,1.729857260823404,7.009083402146985
310M100US30980,30980,2011,91.03897257104934,8.961027428950652,1.913343397002398,7.047684031948255
310M100US30980,30980,2012,92.7577552079195,7.242244792080503,1.901352166129944,5.340892625950559
310M200US30980,30980,2013,93.14682433792584,6.853175662074164,1.946547196045111,4.906628466029053
310M200US30980,30980,2014,92.60287523388688,7.397124766113115,2.61066757499545,4.786457191117664
310M200US30980,30980,2015,92.72029405067819,7.279705949321796,2.041812073363971,5.237893875957825
310M300US30980,30980,2016,91.01997120257307,8.980028797426931,2.248162761561045,6.731866035865887
3100000US31020,31020,2006,,,,
3100000US31020,31020,2007,94.89241622574956,5.107583774250442,1.778785588309398,3.328798185941043
3100000US31020,31020,2008,,,,
3100000US31020,31020,2009,95.71342182744638,4.286578172553607,1.122203166357697,3.16437500619591
310M100US31020,31020,2010,,,,
310M100US31020,31020,2011,,,,
310M100US31020,31020,2012,,,,
310M200US31020,31020,2013,,,,
310M200US31020,31020,2014,,,,
310M200US31020,31020,2015,,,,
310M300US31020,31020,2016,,,,
310M200US31080,31080,2013,66.18395953248583,33.81604046751418,16.67049070719641,17.14554976031777
310M200US31080,31080,2014,65.87466093649471,34.1253390635053,17.10530534571423,17.02003371779107
310M200US31080,31080,2015,65.80818397329753,34.19181602670248,17.4448542461654,16.74696178053707
310M300US31080,31080,2016,65.98951700476641,34.01048299523357,17.65852459397701,16.35195840125657
3100000US31100,31100,2006,65.28572112554937,34.71427887445061,15.0870709328625,19.62720794158812
3100000US31100,31100,2007,64.65471510208738,35.34528489791263,15.36571324406265,19.97957165384998
3100000US31100,31100,2008,65.51022788764833,34.48977211235167,15.46691614984796,19.0228559625037
3100000US31100,31100,2009,65.11042247706563,34.88957752293437,15.97076498918594,18.91881253374844
310M100US31100,31100,2010,65.31202768401431,34.6879723159857,16.17649976069323,18.51147255529246
