GEOID,MSA,year,pct_nativeborn,pct_foreignborn,pct_foreign_citizen,pct_foreign_noncitizen
3100000US40060,40060,2008,94.18375589799936,5.816244102000647,2.332381418315452,3.483862683685195
3100000US40060,40060,2009,93.82034840520681,6.179651594793186,2.602759462482739,3.576892132310447
310M100US40060,40060,2010,92.76383335830724,7.236166641692771,2.770199719816667,4.465966921876102
310M100US40060,40060,2011,92.87823061199913,7.121769388000859,2.846740089457955,4.275029298542904
310M100US40060,40060,2012,93.00706344608091,6.992936553919097,2.933446190221117,4.059490363697979
310M200US40060,40060,2013,93.33927640320925,6.660723596790742,3.163923803756949,3.496799793033793
310M200US40060,40060,2014,92.34509006336323,7.654909936636766,3.769668144190223,3.885241792446544
310M200US40060,40060,2015,92.41202005755454,7.587979942445454,3.411184588346542,4.176795354098912
310M300US40060,40060,2016,92.81246051295331,7.187539487046688,3.619548447583822,3.567991039462867
3100000US40140,40140,2006,77.68989365731652,22.31010634268349,8.280497300761152,14.02960904192234
3100000US40140,40140,2007,77.65500857432465,22.34499142567534,8.802164762772117,13.54282666290323
3100000US40140,40140,2008,78.26639853387047,21.73360146612953,8.506850676321003,13.22675078980853
3100000US40140,40140,2009,78.68390265966678,21.31609734033322,9.185822351454087,12.13027498887914
310M100US40140,40140,2010,78.03530711604225,21.96469288395776,9.068713753655695,12.89597913030207
310M100US40140,40140,2011,78.67566458234467,21.32433541765534,9.480587326773978,11.84374809088136
310M100US40140,40140,2012,78.31516821697728,21.68483178302272,9.681464501013311,12.00336728200941
310M200US40140,40140,2013,78.70867437988458,21.29132562011542,9.872199134511392,11.41912648560403
310M200US40140,40140,2014,78.06766939298362,21.93233060701638,10.22562467778356,11.70670592923283
310M200US40140,40140,2015,78.05894155230412,21.94105844769588,10.4330009251176,11.50805752257828
310M300US40140,40140,2016,78.52228337725055,21.47771662274945,10.30439037447682,11.17332624827263
3100000US40380,40380,2006,93.71346342358525,6.286536576414743,3.499785114468798,2.786751461945946
3100000US40380,40380,2007,94.09536193770954,5.904638062290453,3.336066647581987,2.568571414708465
3100000US40380,40380,2008,93.16780937829397,6.832190621706041,3.888152868705819,2.944037753000222
3100000US40380,40380,2009,93.7096235295481,6.290376470451907,3.684361981756836,2.606014488695071
310M100US40380,40380,2010,92.67064664349492,7.329353356505081,4.407437087757066,2.921916268748014
310M100US40380,40380,2011,93.48740331931491,6.51259668068509,3.801747027797415,2.710849652887675
310M100US40380,40380,2012,93.28533313149279,6.714666868507201,3.58099797528715,3.13366889322005
310M200US40380,40380,2013,93.57579494829582,6.424205051704179,3.856904691131916,2.567300360572263
310M200US40380,40380,2014,93.3563351433875,6.643664856612514,3.689704474738161,2.953960381874352
310M200US40380,40380,2015,92.82067444641824,7.17932555358176,3.744059359270357,3.435266194311403
310M300US40380,40380,2016,92.8839100584959,7.116089941504098,4.122797829969811,2.993292111534287
3100000US40900,40900,2006,82.57611930045566,17.42388069954434,7.387051627943652,10.03682907160069
3100000US40900,40900,2007,82.7254772562072,17.2745227437928,7.834701021462183,9.439821722330617
3100000US40900,40900,2008,82.84560097676024,17.15439902323977,8.203212388474533,8.951186634765232
3100000US40900,40900,2009,83.00255481572188,16.99744518427813,8.181427171299571,8.816018012978558
310M100US40900,40900,2010,82.98586468287326,17.01413531712674,8.769531621697269,8.244603695429474
310M100US40900,40900,2011,82.06296654543283,17.93703345456718,9.337089055180162,8.599944399387015
310M100US40900,40900,2012,82.16047297451105,17.83952702548894,9.546447455522058,8.293079569966883
310M200US40900,40900,2013,81.75451423207282,18.24548576792718,10.05952783908077,8.185957928846406
310M200US40900,40900,2014,82.00073338183931,17.99926661816069,10.07428721389309,7.924979404267606
310M200US40900,40900,2015,81.80058517435188,18.19941482564812,10.29929724552962,7.900117580118494
310M300US40900,40900,2016,81.76446970891188,18.23553029108812,10.31719834977778,7.918331941310336
3100000US41180,41180,2006,96.10613932486467,3.893860675135326,1.996357894164184,1.897502780971142
3100000US41180,41180,2007,95.99494269313367,4.005057306866332,1.800568251161018,2.204489055705314
3100000US41180,41180,2008,95.93551939255833,4.064480607441672,1.864878919361208,2.199601688080464
3100000US41180,41180,2009,95.97483021435936,4.025169785640652,1.879523768574147,2.145646017066505
310M100US41180,41180,2010,95.50602308636643,4.493976913633574,2.119198570032055,2.374778343601519
310M100US41180,41180,2011,95.35711239373347,4.642887606266526,2.110225754172472,2.532661852094054
310M100US41180,41180,2012,95.61495945386594,4.385040546134062,2.008100359617945,2.376940186516118
310M200US41180,41180,2013,95.61503052747723,4.38496947252277,2.270102717915252,2.114866754607518
310M200US41180,41180,2014,95.76115096426902,4.238849035730985,2.150644936874879,2.088204098856107
310M200US41180,41180,2015,95.39315147353797,4.606848526462026,2.244735916663615,2.362112609798412
310M300US41180,41180,2016,95.18959356171789,4.810406438282109,2.537078598865936,2.273327839416173
3100000US41620,41620,2006,88.53596829055745,11.46403170944255,3.546697401587346,7.917334307855209
3100000US41620,41620,2007,88.39163889885214,11.60836110114786,4.031056144376207,7.577304956771651
3100000US41620,41620,2008,88.00816989646553,11.99183010353448,3.858146443507124,8.133683660027353
3100000US41620,41620,2009,89.11397310254952,10.88602689745048,3.457068211516837,7.428958685933647
310M100US41620,41620,2010,88.72220076741294,11.27779923258706,4.107926745014119,7.169872487572941
310M100US41620,41620,2011,88.22014041303599,11.77985958696402,4.370432103882957,7.409427483081059
310M100US41620,41620,2012,88.04147316682663,11.95852683317337,3.804289348075905,8.154237485097465
310M200US41620,41620,2013,88.15247574930972,11.84752425069028,4.410675126240374,7.436849124449904
310M200US41620,41620,2014,87.90469419251912,12.09530580748088,4.680926699845666,7.414379107635217
310M200US41620,41620,2015,88.2977032572082,11.70229674279181,4.664238728630927,7.038058014160884
310M300US41620,41620,2016,87.9654725603973,12.03452743960269,4.102388577854925,7.932138861747768
3100000US41700,41700,2006,89.3295497878556,10.6704502121444,3.906207898946694,6.764242313197706
3100000US41700,41700,2007,88.94011869053024,11.05988130946977,4.22549098609638,6.834390323373387
3100000US41700,41700,2008,89.36858029235876,10.63141970764125,4.276671929071703,6.354747778569545
3100000US41700,41700,2009,88.73373685297132,11.26626314702869,4.599506437726835,6.666756709301855
310M100US41700,41700,2010,87.68143243166843,12.31856756833158,4.616485402222627,7.702082166108948
310M100US41700,41700,2011,88.29419178810745,11.70580821189255,4.385164461881162,7.320643750011384
310M100US41700,41700,2012,88.03421481528898,11.96578518471103,4.734460965361282,7.23132421934975
310M200US41700,41700,2013,88.35858891880453,11.64141108119548,4.486335112464633,7.155075968730845
310M200US41700,41700,2014,88.24841565072754,11.75158434927246,4.719158108279447,7.032426240993009
310M200US41700,41700,2015,88.25347590170239,11.74652409829761,4.665786110500003,7.080737987797607
310M300US41700,41700,2016,87.84524588112738,12.15475411887263,4.952360647330496,7.202393471542129
3100000US41740,41740,2006,76.67422302031581,23.3257769796842,10.61345851405461,12.71231846562958
3100000US41740,41740,2007,77.34064034631557,22.65935965368443,10.13412736536421,12.52523228832022
3100000US41740,41740,2008,77.92362195908662,22.07637804091338,10.63719897423321,11.43917906668017
3100000US41740,41740,2009,77.26637005193214,22.73362994806786,10.59822980797978,12.13540014008808
310M100US41740,41740,2010,76.54904766243537,23.45095233756462,10.72196327804123,12.72898905952339
310M100US41740,41740,2011,76.59739324199563,23.40260675800436,11.00418493988508,12.39842181811928
310M100US41740,41740,2012,76.78450191261553,23.21549808738448,11.24327720287574,11.97222088450874
310M200US41740,41740,2013,76.28401632758812,23.71598367241188,11.34716303796775,12.36882063444414
310M200US41740,41740,2014,76.77484218296632,23.22515781703367,11.51732639666658,11.70783142036709
310M200US41740,41740,2015,75.82682456029224,24.17317543970777,12.44138164297181,11.73179379673595
310M300US41740,41740,2016,75.94781883741054,24.05218116258945,12.42969254153946,11.62248862104999
3100000US41860,41860,2006,70.43612397718962,29.56387602281038,15.87293574897961,13.69094027383077
3100000US41860,41860,2007,70.38446223005411,29.61553776994589,15.98214323944111,13.63339453050478
3100000US41860,41860,2008,70.56229092735555,29.43770907264446,15.98849090110704,13.44921817153742
3100000US41860,41860,2009,70.49969047116703,29.50030952883296,16.0004520765297,13.49985745230326
310M100US41860,41860,2010,70.01005679673764,29.98994320326236,15.93617961392947,14.05376358933289
310M100US41860,41860,2011,70.31220643324116,29.68779356675883,15.82291381284193,13.8648797539169
310M100US41860,41860,2012,69.93697761897494,30.06302238102506,16.43250231171839,13.63052006930666
310M200US41860,41860,2013,70.31104830617083,29.68895169382916,16.32610584472694,13.36284584910223
310M200US41860,41860,2014,69.56663604741775,30.43336395258225,16.6271881516567,13.80617580092554
310M200US41860,41860,2015,69.26925611215489,30.7307438878451,17.08583433631177,13.64490955153333
310M300US41860,41860,2016,69.13900896014376,30.86099103985625,17.01478425856232,13.84620678129393
3100000US41940,41940,2006,64.08098044291151,35.91901955708848,16.93335933026525,18.98566022682323
3100000US41940,41940,2007,62.78969964220546,37.21030035779454,18.61130471087839,18.59899564691617
3100000US41940,41940,2008,63.63527417875011,36.36472582124989,17.8976046775113,18.46712114373859
3100000US41940,41940,2009,64.49578587334086,35.50421412665914,18.01793918417638,17.48627494248275
310M100US41940,41940,2010,63.3171210711486,36.68287892885141,18.84297072298732,17.83990820586408
310M100US41940,41940,2011,63.5617143316626,36.4382856683374,19.04414484440752,17.39414082392988
310M100US41940,41940,2012,63.27684719286651,36.72315280713349,19.01653726691681,17.70661554021668
310M200US41940,41940,2013,62.52111722973201,37.47888277026799,20.12438784126824,17.35449492899975
310M200US41940,41940,2014,62.29522467422341,37.7047753257766,19.96782175175844,17.73695357401816
310M200US41940,41940,2015,62.19357599719957,37.80642400280044,19.82521564763086,17.98120835516957
310M300US41940,41940,2016,61.50162521426954,38.49837478573046,20.14386380542708,18.35451098030337
3100000US41980,41980,2006,96.03328537537249,3.966714624627514,1.481634342382742,2.485080282244772
3100000US41980,41980,2007,96.2671326132341,3.732867386765907,1.470223983581614,2.262643403184293
3100000US41980,41980,2008,96.30094613497671,3.69905386502329,1.348111045984974,2.350942819038317
3100000US41980,41980,2009,96.24518623411896,3.754813765881035,1.41793187938891,2.336881886492126
310M100US41980,41980,2010,96.18106763888238,3.818932361117618,1.466844461100333,2.352087900017284
310M100US41980,41980,2011,95.83198029463421,4.168019705365798,1.665339576654916,2.502680128710881
310M100US41980,41980,2012,96.39854460053586,3.60145539946414,1.410996614998268,2.190458784465872
310M200US41980,41980,2013,96.26828928381543,3.731710716184566,1.630859549921209,2.100851166263357
310M200US41980,41980,2014,96.28134927176572,3.718650728234282,1.559566400976622,2.15908432725766
310M200US41980,41980,2015,96.18169483639113,3.818305163608869,1.759522929960327,2.058782233648541
310M300US41980,41980,2016,96.24436369963423,3.755636300365758,1.871779256933852,1.883857043431905
310M200US42220,42220,2014,83.9979452000032,16.0020547999968,6.772844658719309,9.229210141277495
310M200US42220,42220,2015,83.2769752223457,16.72302477765431,6.877680993177283,9.845343784477025
310M300US42220,42220,2016,82.47897906851929,17.52102093148071,7.379887490806449,10.14113344067426
3100000US42260,42260,2007,88.31967123654466,11.68032876345533,4.882992981470675,6.797335781984659
3100000US42540,42540,2007,96.78887924806408,3.21112075193593,1.614999509891123,1.596121242044807
3100000US42540,42540,2008,96.66606625292702,3.333933747072983,1.342015679895783,1.9919180671772
3100000US42540,42540,2009,96.30911146083588,3.690888539164126,1.544503283818607,2.146385255345518
3100000US42660,42660,2006,84.15990576979235,15.84009423020766,7.345372157535307,8.494722072672351
3100000US42660,42660,2007,84.64204569662837,15.35795430337163,6.951794417448517,8.406159885923115
3100000US42660,42660,2008,84.26004682474027,15.73995317525972,7.537790602942526,8.202162572317198
3100000US42660,42660,2009,84.28682852052087,15.71317147947913,7.412214394538724,8.300957084940407
310M100US42660,42660,2010,83.23015060049713,16.76984939950288,8.241552261065989,8.528297138436889
310M100US42660,42660,2011,83.0708114739719,16.92918852602809,8.36776641087809,8.561422115150002
310M100US42660,42660,2012,82.87446191145268,17.12553808854733,8.583404393443194,8.54213369510413
310M200US42660,42660,2013,82.56657354841479,17.43342645158521,8.598918868010765,8.834507583574439
310M200US42660,42660,2014,82.83010275425863,17.16989724574136,8.507418538256255,8.662478707485105
310M200US42660,42660,2015,82.22571901499364,17.77428098500635,8.703683863744716,9.070597121261631
310M300US42660,42660,2016,81.83080268982985,18.16919731017015,9.027740120698033,9.141457189472115
3100000US44140,44140,2007,92.22947981196999,7.770520188030005,4.264952970525462,3.505567217504545
3100000US44140,44140,2008,92.33170147100317,7.668298528996827,3.950939411656908,3.717359117339919
3100000US44140,44140,2009,91.91533016741951,8.084669832580486,3.919141855164451,4.165527977416036
3100000US44700,44700,2007,75.68324416161195,24.31675583838805,9.316681321629234,15.00007451675882
3100000US44700,44700,2008,77.23769609213727,22.76230390786272,9.842382671909672,12.91992123595305
3100000US44700,44700,2009,76.25937231425777,23.74062768574223,10.35162848590819,13.38899919983404
310M100US44700,44700,2010,77.44902172901544,22.55097827098455,9.537705890563931,13.01327238042062
310M100US44700,44700,2011,77.18948484230424,22.81051515769576,10.8190872346721,11.99142792302367
310M100US44700,44700,2012,76.70179273909355,23.29820726090644,10.7800606878334,12.51814657307305
310M200US44700,44700,2013,77.01691844873285,22.98308155126714,10.0237230241106,12.95935852715654
310M200US44700,44700,2014,76.54112580125407,23.45887419874594,11.02226532531579,12.43660887343016
310M200US44700,44700,2015,75.87418365913517,24.12581634086483,10.87403216610247,13.25178417476236
310M300US44700,44700,2016,77.36650361383055,22.63349638616945,10.46791030231331,12.16558608385613
3100000US45060,45060,2007,94.93811338415263,5.061886615847374,2.726203445566588,2.335683170280787
3100000US45060,45060,2008,95.37289878439377,4.627101215606235,2.339257588607536,2.287843626998698
3100000US45060,45060,2009,94.73071612979118,5.269283870208827,2.985370323363525,2.283913546845302
3100000US45300,45300,2006,87.58286130084875,12.41713869915125,5.671099157032336,6.746039542118915
3100000US45300,45300,2007,87.69496051504635,12.30503948495365,5.710642893828041,6.594396591125605
3100000US45300,45300,2008,88.30739044122731,11.69260955877269,5.698852240557971,5.993757318214723
3100000US45300,45300,2009,88.38658858678718,11.61341141321282,5.670789059110274,5.942622354102543
310M100US45300,45300,2010,87.31124843857336,12.68875156142663,6.228102380826039,6.460649180600591
310M100US45300,45300,2011,87.55131474791872,12.44868525208127,6.122084847935586,6.32660040414568
310M100US45300,45300,2012,86.97816086374442,13.02183913625558,6.706689488609782,6.315149647645802
310M200US45300,45300,2013,87.42636041843969,12.57363958156031,6.739534914506497,5.834104667053814
310M200US45300,45300,2014,86.95498874667219,13.04501125332781,6.980150103821467,6.064861149506342
310M200US45300,45300,2015,86.63206984345722,13.36793015654278,6.991269567847811,6.376660588694973
310M300US45300,45300,2016,86.67637808025998,13.32362191974001,7.038521244349345,6.285100675390669
3100000US45780,45780,2007,96.64585109569785,3.354148904302141,1.656950173207058,1.697198731095084
3100000US45780,45780,2008,96.69806379255095,3.301936207449037,1.625779536098992,1.676156671350046
3100000US45780,45780,2009,96.92927910505489,3.070720894945107,1.690517985183422,1.380202909761685
3100000US46060,46060,2007,86.5048614967185,13.4951385032815,5.276970371909927,8.21816813137157
3100000US46060,46060,2008,87.16524804894775,12.83475195105225,4.915525217930907,7.919226733121347
3100000US46060,46060,2009,86.55028425798864,13.44971574201137,5.055479317780827,8.394236424230543
310M100US46060,46060,2010,87.28590424719545,12.71409575280455,5.451589058335047,7.262506694469503
310M100US46060,46060,2011,87.06224629106207,12.93775370893793,5.959564214319568,6.978189494618364
310M100US46060,46060,2012,87.60804680399116,12.39195319600884,5.672343847302583,6.71960934870626
310M200US46060,46060,2013,87.1453027131495,12.85469728685049,5.417769634159313,7.436927652691174
310M200US46060,46060,2014,86.72236181404776,13.27763818595224,6.086214654619737,7.191423531332503
310M200US46060,46060,2015,86.78349545803322,13.21650454196678,6.222420237122844,6.994084304843939
310M300US46060,46060,2016,86.62239742729328,13.37760257270672,5.938658106722456,7.438944465984259
3100000US46140,46140,2007,94.63449455559656,5.365505444403436,1.399279088938148,3.966226355465288
3100000US46140,46140,2008,94.64861014601036,5.351389853989636,1.75308281617245,3.598307037817186
3100000US46140,46140,2009,94.63647250297234,5.363527497027668,1.922179724502981,3.441347772524687
310M200US46520,46520,2013,81.00991530654476,18.99008469345525,11.11976563636012,7.870319057095124
310M200US46520,46520,2014,81.25042851899801,18.74957148100199,10.90333821340851,7.846233267593478
310M200US46520,46520,2015,80.77567752129238,19.22432247870762,11.21792625316156,8.006396225546052
310M300US46520,46520,2016,80.50483324182328,19.49516675817672,11.31366454934239,8.181502208834329
3100000US47260,47260,2006,94.25397596212213,5.746024037877868,2.980636153939541,2.765387883938327
3100000US47260,47260,2007,94.36478381874485,5.635216181255145,3.360420693335906,2.274795487919238
3100000US47260,47260,2008,94.47763967435962,5.522360325640379,2.977616145430501,2.544744180209878
3100000US47260,47260,2009,94.16079083800376,5.839209161996238,2.979009328126641,2.860199833869597
310M100US47260,47260,2010,93.75524892514548,6.244751074854523,3.475586790287123,2.769164284567399
310M100US47260,47260,2011,93.90649732059424,6.093502679405763,3.4586146232622,2.634888056143563
310M100US47260,47260,2012,93.90499460605928,6.095005393940718,3.293226663013627,2.801778730927091
310M200US47260,47260,2013,93.70125426525179,6.298745734748209,3.632670422588023,2.666075312160186
310M200US47260,47260,2014,93.50006725333311,6.499932746666884,3.629292640505605,2.870640106161279
310M200US47260,47260,2015,93.82749074332507,6.172509256674932,3.703018131535595,2.469491125139336
310M300US47260,47260,2016,93.51581199082007,6.484188009179941,3.901532906473411,2.58265510270653
3100000US47900,47900,2006,79.8998046767902,20.1001953232098,8.513671679269079,11.58652364394073
3100000US47900,47900,2007,79.47750948196659,20.5224905180334,8.823670757850598,11.69881976018281
3100000US47900,47900,2008,79.65172611684478,20.34827388315522,9.089262824761214,11.25901105839401
3100000US47900,47900,2009,79.85349804729192,20.14650195270807,8.929318486896396,11.21718346581168
310M100US47900,47900,2010,78.19712795641847,21.80287204358154,9.811193490576429,11.99167855300511
310M100US47900,47900,2011,78.38644391568788,21.61355608431213,9.971637188838328,11.6419188954738
310M100US47900,47900,2012,77.78194324825954,22.21805675174047,10.56612361833823,11.65193313340223
310M200US47900,47900,2013,77.98329606296514,22.01670393703487,10.90780936618414,11.10889457085073
310M200US47900,47900,2014,77.41056142942581,22.58943857057418,10.86608349368049,11.7233550768937
310M200US47900,47900,2015,77.08656682544907,22.91343317455093,11.43754725715419,11.47588591739675
310M300US47900,47900,2016,77.04776938387414,22.95223061612586,11.56861472764884,11.38361588847702
3100000US48620,48620,2007,93.72109614335473,6.278903856645264,2.57215997314197,3.706743883503294
3100000US48620,48620,2008,94.24284231367463,5.757157686325362,2.476876187696706,3.280281498628656
3100000US48620,48620,2009,93.85039637008448,6.149603629915511,2.410979712110149,3.738623917805362
3100000US49340,49340,2007,90.32343937175563,9.676560628244376,4.611493923353367,5.065066704891009
3100000US49340,49340,2008,89.09998137294177,10.90001862705823,5.009913167288844,5.890105459769382
3100000US49340,49340,2009,88.78438623318871,11.21561376681129,5.10500795693921,6.110605809872079
310M100US49340,49340,2010,89.08440090900791,10.91559909099209,5.434161337647411,5.481437753344681
310M100US49340,49340,2011,88.99475429559912,11.00524570440087,5.827686785392904,5.177558919007971
310M100US49340,49340,2012,88.91278810860831,11.08721189139169,6.24625540988609,4.840956481505601
310M200US49340,49340,2013,88.5952455460716,11.40475445392841,5.565063504224622,5.83969094970379
310M200US49340,49340,2014,88.83900983693241,11.1609901630676,5.834774356698152,5.326215806369448
310M200US49340,49340,2015,89.66271741547092,10.33728258452908,5.240525217629252,5.096757366899831
310M300US49340,49340,2016,89.42647905866863,10.57352094133136,5.682526146609089,4.890994794722269
3100000US49660,49660,2007,97.53182034820152,2.46817965179848,1.566486304634276,.9016933471642042
3100000US49660,49660,2008,98.0507008606813,1.949299139318699,1.279625123907362,.6696740154113371
3100000US49660,49660,2009,97.80394093395125,2.196059066048746,1.450184115119466,.7458749509292795
